"K20_1M10" "K20_1M2" "K20_1S10" "K20_1S2" "K20_2M10" "K20_2M2" "K20_2S10" "K20_2S2" "K20_3M10" "K20_3M2" "K20_3S10" "K20_3S2" "K21_1M10" "K21_1M2" "K21_1S10" "K21_1S2" "K21_2M10" "K21_2M2" "K21_2S10" "K21_2S2" "K21_3M10" "K21_3M2" "K21_3S10" "K21_3S2" "K22_1M10" "K22_1M2" "K22_1S10" "K22_1S2" "K22_2M10" "K22_2M2" "K22_2S10" "K22_2S2" "K22_3M10" "K22_3M2" "K22_3S10" "K22_3S2"
"ASV698" 0 0 0 0 0 0 0 0 0 0 0 0 104.654452501764 117.18236307744 120.224635982021 116.628145759922 75.7797990581825 138.361852421333 75.7342812263566 81.0137871483612 136.266956840078 106.713214634027 136.541475083496 79.7843105118347 0 6.48913969597595 3.91485820138597 0 10.8013739650256 0 11.7820645539002 12.7331923469976 17.2355684505495 27.2076589044783 7.91262395402858 2.47328793662484
"ASV699" 0 0 0 0 0 0 0 0 1.38521288898574 0 0 0 5.65699743252778 40.28143730787 0 25.9173657244271 27.5562905666118 39.5319578346666 0 19.0620675643203 22.2476664228699 10.6713214634027 4.26692109635925 0 29.6173623844135 334.190694342762 31.3188656110877 133.10649085523 97.2123656852304 295.780841332149 11.7820645539002 98.6822406892313 91.9230317362641 303.818857766675 7.91262395402858 217.649338422986
"ASV700" 0 0 0 0 0 0 0 0 0 0 0 0 76.369465339125 120.84431192361 79.0951552513293 69.9768874559531 89.5579443414884 74.1224209399998 18.512824299776 71.482753366201 133.485998537219 106.713214634027 76.8045797344665 29.919116441938 38.0794659228174 45.4239778718317 35.2337238124737 25.5974020875441 48.6061828426152 32.4143387761259 23.5641291078004 28.6496827807446 11.490378967033 0 0 22.2595914296236
"ASV701" 177.085757968021 157.884132204445 85.0237316853395 81.4455654182875 127.816217971454 136.200464353247 20.9508492203291 79.1294457080893 124.669160008716 173.426137678207 81.7586501484445 65.4836745596075 11.3139948650556 14.64779538468 18.982837260319 23.3256291519844 20.6672179249589 19.7659789173333 8.41492013626184 23.8275844554003 11.1238332114349 17.7855357723378 0 4.98651940698967 0 3.24456984798798 3.91485820138597 0 10.8013739650256 0 0 3.1832980867494 0 9.06921963482611 5.27508263601905 2.47328793662484
"ASV702" 0 3.35923685541372 0 1.89408291670436 13.5562655424269 0 0.675833845817068 0 0 16.1326639700658 2.27107361523457 0 0 7.32389769234001 0 0 0 0 8.41492013626184 0 0 0 0 4.98651940698967 160.779967229674 97.3370954396393 242.72120848593 30.716882505053 172.82198344041 85.0876392873305 125.675355241602 251.480548853202 137.884547604396 45.3460981741306 31.6504958161143 0
"ASV705" 4.72228687914722 0 19.8388707265792 9.4704145835218 5.80982808961153 13.3529867012987 0.675833845817068 22.6084130594541 4.1556386669572 8.06633198503288 13.6264416914074 9.88432823541245 25.456488446375 29.29559076936 60.1123179910103 57.0182045937396 24.1117542457853 24.7074736466666 16.8298402725237 19.0620675643203 16.6857498171524 42.6852858536107 51.203053156311 59.838232883876 50.7726212304232 103.826235135615 50.8931566180176 230.376618787897 113.414426632769 113.450185716441 70.6923873234013 117.782029209728 37.3437316428573 126.969074887566 94.951487448343 158.29042794399
"ASV706" 23.6114343957361 80.6216845299294 22.6729951160905 56.8224875011308 21.3027029952423 37.3883627636365 7.43417230398775 56.5210326486352 47.097238225515 40.3316599251644 22.7107361523457 19.7686564708249 22.6279897301111 36.6194884617 22.1466434703722 15.5504194346562 31.0008268874383 24.7074736466666 5.0489520817571 14.2965506732402 22.2476664228699 28.4568572357405 8.5338421927185 19.9460776279587 16.9242070768077 22.7119889359158 19.5742910069298 51.1948041750883 16.2020609475384 24.3107540820944 35.3461936617006 47.749471301241 28.7259474175825 72.5537570786089 10.5501652720381 32.1527431761229
"ASV707" 136.946319495269 97.4178688069979 56.6824877902264 79.5514825015832 116.196561792231 85.4591148883119 27.0333538326827 53.6949810162034 110.817031118859 141.160809738075 115.824754376963 69.1902976478871 11.3139948650556 14.64779538468 37.9656745206381 18.142156007099 27.5562905666118 14.824484188 5.0489520817571 9.53103378216014 8.3428749085762 14.2284286178702 0 9.97303881397934 0 0 7.82971640277194 5.11948041750883 5.4006869825128 12.1553770410472 31.4188388104006 3.1832980867494 0 0 2.63754131800953 2.47328793662484
"ASV708" 37.7782950331778 50.3885528312058 36.8436170636471 26.517160833861 27.1125310848538 48.0707521246754 20.9508492203291 22.6084130594541 29.0894706687004 52.4311579027137 22.7107361523457 29.6529847062373 31.1134858789028 51.2672838463801 98.0779925116483 36.2843120141979 20.6672179249589 24.7074736466666 28.6107284632903 42.8896520197206 41.714374542881 28.4568572357405 64.0038164453887 14.959558220969 12.6931553076058 45.4239778718317 50.8931566180176 40.9558433400706 27.003434912564 28.3625464291102 39.2735485130007 85.9490483422338 109.158600186814 18.1384392696522 31.6504958161143 49.4657587324968
"ASV709" 9.44457375829444 47.0293159757921 2.83412438951132 5.68224875011308 30.9857498112615 21.364778722078 5.40667076653654 8.47815489729528 15.2373417788431 28.2321619476151 4.54214723046914 13.5909513236921 107.482951218028 58.5911815387201 37.9656745206381 51.8347314488542 62.0016537748766 69.1809262106665 11.7808881907666 19.0620675643203 55.6191660571747 42.6852858536107 51.203053156311 29.919116441938 126.931553076058 71.3805366557355 97.8714550346492 25.5974020875441 48.6061828426152 48.6215081641889 54.982967918201 15.916490433747 34.471136901099 81.622976713435 52.7508263601905 34.6260311127478
"ASV710" 351.810372496468 36.951605409551 62.350736569249 26.517160833861 54.2250621697076 42.729557444156 28.3850215243168 25.4344646918858 66.4902186713153 68.5638218727794 38.6082514589877 39.5373129416498 25.456488446375 32.95753961553 41.1294807306912 25.9173657244271 27.5562905666118 9.88298945866664 3.36596805450474 28.5931013464804 33.3714996343048 21.3426429268054 21.3346054817962 14.959558220969 38.0794659228174 6.48913969597595 19.5742910069298 15.3584412525265 32.4041218950768 20.2589617350787 23.5641291078004 47.749471301241 48.8341106098903 54.4153178089567 15.8252479080572 17.3130155563739
"ASV711" 92.0845941433708 80.6216845299294 65.1848609587603 24.6230779171567 75.5277651649499 56.0825441454547 17.5716799912438 50.8689293837717 59.5641542263866 104.862315805427 36.3371778437531 18.5331154413983 8.48549614879167 10.98584653851 12.6552248402127 12.9586828622135 0 9.88298945866664 1.68298402725237 9.53103378216014 5.56191660571747 17.7855357723378 0 4.98651940698967 25.3863106152116 42.1794080238437 11.7445746041579 10.2389608350177 0 16.207169388063 7.85470970260014 0 25.8533526758243 9.06921963482611 2.63754131800953 14.839727619749
"ASV712" 51.9451556706194 70.5439739636882 22.6729951160905 28.4112437505654 50.3518434432999 82.7885175480522 6.08250461235361 31.0865679567494 37.4007480026148 84.6964858428452 24.9818097675803 22.239738529678 19.7994910138472 36.6194884617 12.6552248402127 33.6925754417552 68.8907264165295 19.7659789173333 35.3426645722997 28.5931013464804 25.0286247257286 49.7995001625458 17.067684385437 34.9056358489277 0 0 0 0 10.8013739650256 0 0 3.1832980867494 0 27.2076589044783 2.63754131800953 0
"ASV713" 66.1120163080611 23.5146579878961 56.6824877902264 24.6230779171567 42.6054059904846 29.3765707428572 8.78583999562188 31.0865679567494 41.556386669572 60.4974898877466 40.8793250742223 40.7728539710763 16.9709922975833 29.29559076936 44.2932869407444 15.5504194346562 44.7789721707442 44.4734525639999 13.4638722180189 23.8275844554003 63.9620409657509 60.4708216259485 34.135368770874 39.8921552559174 71.9278800764329 29.2011286318918 50.8931566180176 66.5532454276148 81.010304737692 40.5179234701574 39.2735485130007 66.8492598217374 80.4326527692311 72.5537570786089 58.0259089962096 27.2061673028732
"ASV714" 0 0 0 0 0 0 0 0 0 0 0 0 33.9419845951667 0 34.8018683105849 10.3669462897708 6.88907264165295 4.94149472933332 0 9.53103378216014 44.4953328457397 14.2284286178702 8.5338421927185 0 131.16260484526 87.6033858956754 50.8931566180176 92.1506475151589 172.82198344041 133.709147451519 47.1282582156009 136.881817730224 45.9615158681321 104.2960258005 84.4013221763049 46.992470795872
"ASV715" 0 0 0 1.89408291670436 1.93660936320384 0 0 0 0 0 0 0 62.2269717578056 153.80185153914 9.49141863015952 147.728984629234 13.7781452833059 484.266483474665 18.512824299776 138.199989841322 13.9047915142937 170.741143414443 8.5338421927185 329.110280861318 0 0 0 0 0 0 0 0 2.87259474175825 0 0 0
"ASV716" 0 0 11.3364975580453 1.89408291670436 5.80982808961153 2.67059734025975 1.35166769163414 2.82605163243176 4.1556386669572 0 9.08429446093828 3.70662308827967 107.482951218028 227.04082846254 113.897023561914 85.5273068906094 75.7797990581825 148.24484188 30.2937124905426 66.717236475121 100.114498902914 177.855357723378 81.0715008308257 104.716907546783 16.9242070768077 32.4456984798798 3.91485820138597 5.11948041750883 37.8048088775896 44.5697158171731 7.85470970260014 3.1832980867494 2.87259474175825 49.8807079915436 5.27508263601905 0
"ASV717" 11.8057171978681 6.71847371082744 2.83412438951132 5.68224875011308 5.80982808961153 0 2.0275015374512 0 9.69649022290014 32.2653279401315 9.08429446093828 22.239738529678 48.0844781764861 25.63364192319 136.043667032286 33.6925754417552 113.669698587274 14.824484188 63.95339303559 95.3103378216014 97.3335406000557 7.11421430893512 51.203053156311 29.919116441938 101.545242460846 22.7119889359158 43.0634402152456 66.5532454276148 129.616487580307 32.4143387761259 74.6197421747013 31.832980867494 83.3052475109894 9.06921963482611 34.2880371341238 17.3130155563739
"ASV718" 54.3062991101931 107.495579373239 25.5071195056019 58.7165704178352 61.971499622523 157.565243075325 12.8408430705243 33.9126195891811 81.7275604501584 169.39297168569 24.9818097675803 33.359607794517 14.1424935813194 29.29559076936 3.16380621005317 10.3669462897708 48.2235084915707 29.6489683759999 1.68298402725237 19.0620675643203 11.1238332114349 14.2284286178702 46.9361320599517 0 0 3.24456984798798 0 0 0 0 3.92735485130007 6.3665961734988 0 0 2.63754131800953 9.89315174649936
"ASV719" 30.6948647144569 50.3885528312058 22.6729951160905 32.1994095839741 44.5420153536884 88.1297122285716 8.78583999562188 36.7386712216129 54.0233026704437 141.160809738075 9.08429446093828 33.359607794517 22.6279897301111 32.95753961553 3.16380621005317 5.18347314488542 0 24.7074736466666 0 0 2.78095830285873 32.013964390208 29.8684476745147 0 8.46210353840387 71.3805366557355 11.7445746041579 46.0753237575795 16.2020609475384 81.0358469403148 7.85470970260014 0 22.980757934066 68.0191472611958 0 49.4657587324968
"ASV721" 25.9725778353097 13.4369474216549 8.50237316853395 3.78816583340872 13.5562655424269 13.3529867012987 4.73083692071947 14.1302581621588 5.54085155594294 16.1326639700658 4.54214723046914 8.64878720598589 93.3404576367083 10.98584653851 240.449271964041 10.3669462897708 75.7797990581825 29.6489683759999 28.6107284632903 38.1241351286406 161.295581565806 14.2284286178702 119.473790698059 49.8651940698967 42.3105176920193 6.48913969597595 66.5525894235615 35.8363629225618 27.003434912564 4.05179234701574 19.6367742565004 12.7331923469976 71.8148685439564 9.06921963482611 60.6634503142191 2.47328793662484
"ASV722" 42.500581912325 23.5146579878961 17.0047463370679 47.352072917609 21.3027029952423 88.1297122285716 5.40667076653654 14.1302581621588 12.4669160008716 56.4643238952301 24.9818097675803 35.8306898533701 16.9709922975833 14.64779538468 28.4742558904786 20.7338925795417 20.6672179249589 19.7659789173333 13.4638722180189 14.2965506732402 22.2476664228699 7.11421430893512 34.135368770874 19.9460776279587 33.8484141536155 51.9131175678076 19.5742910069298 0 43.2054958601024 32.4143387761259 35.3461936617006 9.54989426024819 34.471136901099 86.1575865308481 13.1877065900476 61.832198415621
"ASV723" 68.4731597476347 117.57328993948 31.1753682846245 17.0467462503392 87.147421344173 82.7885175480522 7.43417230398775 33.9126195891811 41.556386669572 88.7296518353616 20.4396625371111 27.1819026473842 48.0844781764861 40.28143730787 9.49141863015952 10.3669462897708 55.1125811332236 69.1809262106665 3.36596805450474 23.8275844554003 27.8095830285873 14.2284286178702 21.3346054817962 4.98651940698967 33.8484141536155 9.73370954396393 3.91485820138597 15.3584412525265 21.6027479300512 20.2589617350787 11.7820645539002 0 11.490378967033 63.4845374437828 5.27508263601905 0
"ASV724" 188.891475165889 16.7961842770686 0 11.3644975002262 79.4009838913576 40.0589601038962 16.2200122996096 8.47815489729528 88.653624895087 64.530655880263 47.692545919926 13.5909513236921 0 7.32389769234001 0 0 0 0 0 0 5.56191660571747 0 0 0 21.1552588460097 142.761073311471 23.4891492083158 81.9116866801413 97.2123656852304 121.553770410472 19.6367742565004 12.7331923469976 109.158600186814 95.2268061656741 13.1877065900476 61.832198415621
"ASV725" 23.6114343957361 43.6700791203784 28.3412438951132 7.57633166681744 32.9223591744653 13.3529867012987 6.08250461235361 14.1302581621588 42.9415995585578 0 27.2528833828149 12.3554102942656 48.0844781764861 58.5911815387201 101.241798721702 64.7934143110677 89.5579443414884 64.2394314813331 31.976696517795 28.5931013464804 66.7429992686096 64.0279287804161 51.203053156311 59.838232883876 59.2347247688271 51.9131175678076 62.6377312221755 92.1506475151589 124.215800597794 89.1394316343462 102.111226133802 15.916490433747 57.4518948351651 72.5537570786089 58.0259089962096 37.0993190493726
"ASV726" 63.7508728684875 26.8738948433098 48.1801146216924 22.7289950004523 116.196561792231 26.7059734025975 25.6816861410486 8.47815489729528 84.4979862281298 56.4643238952301 29.5239569980494 14.8264923531187 11.3139948650556 3.66194884617 3.16380621005317 2.59173657244271 0 0 0 0 0 14.2284286178702 0 9.97303881397934 16.9242070768077 0 11.7445746041579 0 59.4075568076408 0 3.92735485130007 0 63.1970843186816 0 0 0
"ASV728" 9.44457375829444 57.1070265420333 2.83412438951132 26.517160833861 1.93660936320384 13.3529867012987 3.37916922908534 25.4344646918858 5.54085155594294 28.2321619476151 4.54214723046914 30.8885257356639 36.7704833114306 106.19651653893 47.4570931507976 59.6099411661823 51.6680448123971 74.1224209399998 26.9277444360379 128.668956059162 63.9620409657509 88.927678861689 46.9361320599517 24.9325970349483 25.3863106152116 42.1794080238437 31.3188656110877 61.433765010106 27.003434912564 44.5697158171731 0 25.4663846939952 40.2163263846155 49.8807079915436 10.5501652720381 34.6260311127478
"ASV730" 9.44457375829444 0 11.3364975580453 0 0 0 0 0 0 0 0 0 5.65699743252778 0 3.16380621005317 0 3.44453632082648 0 0 0 5.56191660571747 0 8.5338421927185 0 105.776294230048 217.386179815194 31.3188656110877 215.018177535371 113.414426632769 178.278863268692 74.6197421747013 181.447990944716 51.7067053516486 294.749638131849 52.7508263601905 153.34385207074
"ASV731" 0 0 0 0 0 2.67059734025975 1.35166769163414 0 2.77042577797147 0 0 1.23554102942656 82.0264627716528 7.32389769234001 243.613078174094 51.8347314488542 72.335262737356 9.88298945866664 50.489520817571 100.075854712681 86.2097073886207 24.8997500812729 46.9361320599517 29.919116441938 38.0794659228174 6.48913969597595 58.7228730207895 56.3142845925971 37.8048088775896 24.3107540820944 70.6923873234013 57.2993655614892 89.0504369945059 27.2076589044783 68.5760742682477 27.2061673028732
"ASV732" 47.2228687914722 50.3885528312058 36.8436170636471 20.834912083748 110.386733702619 58.7531414857144 8.78583999562188 16.9563097945906 31.8598964466719 104.862315805427 34.0661042285186 23.4752795591046 5.65699743252778 32.95753961553 34.8018683105849 18.142156007099 0 9.88298945866664 8.41492013626184 19.0620675643203 11.1238332114349 10.6713214634027 38.4022898672332 14.959558220969 33.8484141536155 22.7119889359158 15.6594328055439 20.4779216700353 16.2020609475384 36.4661311231416 19.6367742565004 15.916490433747 8.61778422527476 18.1384392696522 18.4627892260667 12.3664396831242
"ASV733" 247.920061155229 26.8738948433098 8.50237316853395 11.3644975002262 141.372483513881 5.34119468051949 72.9900553482433 2.82605163243176 60.9493671153723 12.0994979775493 47.692545919926 1.23554102942656 2.82849871626389 0 0 0 3.44453632082648 0 1.68298402725237 0 0 0 0 0 8.46210353840387 3.24456984798798 0 0 27.003434912564 12.1553770410472 0 0 57.4518948351651 4.53460981741306 5.27508263601905 0
"ASV734" 101.529167901665 73.9032108191019 19.8388707265792 24.6230779171567 85.2108119809691 18.6941813818182 15.5441784537926 90.4336522378163 41.556386669572 36.2984939326479 47.692545919926 23.4752795591046 22.6279897301111 29.29559076936 15.8190310502659 25.9173657244271 10.3336089624794 14.824484188 8.41492013626184 23.8275844554003 19.4667081200111 7.11421430893512 4.26692109635925 34.9056358489277 33.8484141536155 3.24456984798798 3.91485820138597 15.3584412525265 5.4006869825128 0 0 0 2.87259474175825 36.2768785393044 2.63754131800953 2.47328793662484
"ASV735" 0 0 2.83412438951132 5.68224875011308 9.68304681601922 10.682389361039 1.35166769163414 0 2.77042577797147 8.06633198503288 4.54214723046914 1.23554102942656 192.337912705944 40.28143730787 129.71605461218 5.18347314488542 137.781452833059 14.824484188 38.7086326268045 9.53103378216014 347.619787857342 60.4708216259485 128.007632890777 19.9460776279587 38.0794659228174 19.4674190879279 11.7445746041579 0 32.4041218950768 16.207169388063 3.92735485130007 3.1832980867494 43.0889211263738 9.06921963482611 15.8252479080572 7.41986380987452
"ASV736" 21.2502909561625 10.0777105662412 22.6729951160905 17.0467462503392 9.68304681601922 8.01179202077924 3.37916922908534 14.1302581621588 2.77042577797147 12.0994979775493 2.27107361523457 8.64878720598589 19.7994910138472 25.63364192319 41.1294807306912 31.1008388693125 44.7789721707442 44.4734525639999 16.8298402725237 14.2965506732402 44.4953328457397 49.7995001625458 46.9361320599517 29.919116441938 8.46210353840387 12.9782793919519 35.2337238124737 35.8363629225618 86.4109917202048 28.3625464291102 78.5470970260014 70.0325579084868 37.3437316428573 27.2076589044783 26.3754131800953 51.9390466691216
"ASV737" 0 0 0 0 0 0 0 16.9563097945906 0 0 0 0 87.6834602041806 98.8726188465901 34.8018683105849 69.9768874559531 65.446190095703 49.4149472933332 1.68298402725237 47.6551689108007 22.2476664228699 71.1421430893512 8.5338421927185 84.7708299188244 118.469449537654 120.049084375555 97.8714550346492 56.3142845925971 124.215800597794 158.019901533614 66.7650324721012 35.0162789542434 57.4518948351651 126.969074887566 36.9255784521334 39.5726069859974
"ASV739" 35.4171515936042 117.57328993948 48.1801146216924 37.8816583340872 54.2250621697076 74.7767255272729 18.9233476828779 50.8689293837717 59.5641542263866 92.7628178278781 79.48757653321 37.0662308827967 0 14.64779538468 3.16380621005317 5.18347314488542 6.88907264165295 0 0 19.0620675643203 2.78095830285873 0 8.5338421927185 4.98651940698967 8.46210353840387 6.48913969597595 7.82971640277194 5.11948041750883 10.8013739650256 4.05179234701574 0 6.3665961734988 2.87259474175825 13.6038294522392 0 0
"ASV741" 73.1954466267819 43.6700791203784 82.1896072958282 79.5514825015832 71.6545464385422 114.835685631169 17.5716799912438 56.5210326486352 47.097238225515 116.961813782977 40.8793250742223 44.479477059356 5.65699743252778 3.66194884617 3.16380621005317 0 0 0 15.1468562452713 9.53103378216014 8.3428749085762 0 4.26692109635925 0 8.46210353840387 0 0 5.11948041750883 0 0 3.92735485130007 0 0 4.53460981741306 0 0
"ASV742" 0 0 0 0 0 0 0 0 0 0 0 0 48.0844781764861 84.2248234619101 50.6208993608508 7.77520971732812 68.8907264165295 19.7659789173333 30.2937124905426 38.1241351286406 80.6477907829032 67.5850359348836 46.9361320599517 4.98651940698967 50.7726212304232 136.271933615495 62.6377312221755 87.0311670976501 86.4109917202048 81.0358469403148 58.9103227695011 44.5661732144916 45.9615158681321 81.622976713435 50.113285042181 76.67192603537
"ASV744" 0 16.7961842770686 5.66824877902264 13.2585804169305 7.74643745281537 13.3529867012987 0 8.47815489729528 8.31127733391441 12.0994979775493 2.27107361523457 3.70662308827967 36.7704833114306 62.2531303848901 79.0951552513293 31.1008388693125 99.8915533039678 54.3564420226665 35.3426645722997 33.3586182375605 72.3049158743271 35.5710715446756 25.6015265781555 34.9056358489277 46.5415694612213 48.6685477198196 54.8080148194036 35.8363629225618 16.2020609475384 60.7768852052361 7.85470970260014 41.3828751277422 34.471136901099 4.53460981741306 10.5501652720381 4.94657587324968
"ASV745" 28.3337212748833 26.8738948433098 51.0142390112037 26.517160833861 54.2250621697076 48.0707521246754 19.599181528695 19.7823614270223 34.6303222246434 80.6633198503288 63.590061226568 19.7686564708249 28.2849871626389 25.63364192319 25.3104496804254 10.3669462897708 6.88907264165295 0 16.8298402725237 0 13.9047915142937 10.6713214634027 51.203053156311 9.97303881397934 71.9278800764329 0 35.2337238124737 15.3584412525265 16.2020609475384 8.10358469403148 7.85470970260014 12.7331923469976 22.980757934066 31.7422687218914 7.91262395402858 12.3664396831242
"ASV746" 33.0560081540306 43.6700791203784 36.8436170636471 34.0934925006785 30.9857498112615 80.1179202077924 14.8683446079755 39.5647228540446 33.2451093356576 56.4643238952301 45.4214723046914 39.5373129416498 84.8549614879167 51.2672838463801 91.750380091542 41.4677851590833 65.446190095703 88.9469051279997 13.4638722180189 33.3586182375605 55.6191660571747 96.0418931706241 42.6692109635925 29.919116441938 29.6173623844135 16.2228492399399 19.5742910069298 25.5974020875441 27.003434912564 24.3107540820944 31.4188388104006 31.832980867494 2.87259474175825 0 13.1877065900476 14.839727619749
